,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
3788,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,41.4,OUI
3789,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,51.6,OUI
3790,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,27.3,OUI
3791,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,42.1,OUI
3792,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,01,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),5509980.0,OUI
3793,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,03,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),9770320.0,OUI
3794,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,07,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2198745.0,OUI
3795,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,15,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),11598762.0,OUI
3796,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,26,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),619290.0,OUI
3797,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,38,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),4093020.0,OUI
3798,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,42,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),9389852.0,OUI
3799,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,43,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),5339124.0,OUI
3800,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),9958158.0,OUI
3801,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),3516920.0,OUI
3802,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2215032.0,OUI
3803,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),3335090.0,OUI
3804,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,01,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,91833.0,OUI
3805,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,03,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,244258.0,OUI
3806,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,07,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,48861.0,OUI
3807,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,15,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,252147.0,OUI
3808,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,26,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,13762.0,OUI
3809,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,38,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,90956.0,OUI
3810,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,42,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,161894.0,OUI
3811,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,43,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,127122.0,OUI
3812,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,237099.0,OUI
3813,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,63944.0,OUI
3814,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,43432.0,OUI
3815,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,60638.0,OUI
3816,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,01,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,60.0,OUI
3817,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,03,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,40.0,OUI
3818,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,07,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,45.0,OUI
3819,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,15,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,46.0,OUI
3820,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,26,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,45.0,OUI
3821,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,38,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,45.0,OUI
3822,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,42,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,58.0,OUI
3823,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,43,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,42.0,OUI
3824,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,42.0,OUI
3825,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,55.0,OUI
3826,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,51.0,OUI
3827,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,55.0,OUI
3828,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,01,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),156924.0,OUI
3829,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,03,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),57874.0,OUI
3830,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,07,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),445690.0,OUI
3831,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,15,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),919347.0,OUI
3832,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,26,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),425547.0,OUI
3833,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,38,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),1096620.0,OUI
3834,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,42,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),215175.0,OUI
3835,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,43,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),382683.0,OUI
3836,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),157962.0,OUI
3837,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),116100.0,OUI
3838,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),930540.0,OUI
3839,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),532066.0,OUI
3840,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,01,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,13077.0,OUI
3841,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,03,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,3046.0,OUI
3842,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,07,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,44569.0,OUI
3843,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,15,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,27859.0,OUI
3844,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,26,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,47283.0,OUI
3845,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,38,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,54831.0,OUI
3846,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,42,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,11325.0,OUI
3847,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,43,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,18223.0,OUI
3848,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,7522.0,OUI
3849,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,6450.0,OUI
3850,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,71580.0,OUI
3851,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,31298.0,OUI
3852,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,01,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,12.0,OUI
3853,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,03,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,19.0,OUI
3854,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,07,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,10.0,OUI
3855,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,15,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,33.0,OUI
3856,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,26,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,9.0,OUI
3857,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,38,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,20.0,OUI
3858,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,42,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,19.0,OUI
3859,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,43,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,21.0,OUI
3860,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,63,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,21.0,OUI
3861,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,69,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,18.0,OUI
3862,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,73,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,13.0,OUI
3863,SAANR_FOURRAGE_2,2010,FR,METRO,NR84,74,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,17.0,OUI
3864,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2270010.0,OUI
3865,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),3010790.0,OUI
3866,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),501376.0,OUI
3867,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2061111.0,OUI
3868,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),551821.0,OUI
3869,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),663266.0,OUI
3870,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,144374.0,OUI
3871,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,208210.0,OUI
3872,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,58600.0,OUI
3873,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,89846.0,OUI
3874,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,31956.0,OUI
3875,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,21090.0,OUI
3876,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,15.723121891753363,OUI
3877,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,14.460352528696989,OUI
3878,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,8.555904436860068,OUI
3879,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,22.94048705562852,OUI
3880,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,17.26814995618976,OUI
3881,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,31.4493124703651,OUI
3882,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),90405.0,OUI
3883,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),52875.0,OUI
3884,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),3060.0,OUI
3885,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),70183.0,OUI
3886,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),70336.0,OUI
3887,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),15211.0,OUI
3888,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1493.0,OUI
3889,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,705.0,OUI
3890,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,51.0,OUI
3891,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1208.0,OUI
3892,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,2198.0,OUI
3893,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,287.0,OUI
3894,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,60.552578700602815,OUI
3895,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,75.0,OUI
3896,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,58.098509933774835,OUI
3897,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),4125.0,OUI
3898,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),35550.0,OUI
3899,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3900,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),525.0,OUI
3901,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3902,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3903,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,55.0,OUI
3904,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,474.0,OUI
3905,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
3906,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,7.0,OUI
3907,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
3908,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
3909,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,75.0,OUI
3910,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,75.0,OUI
3911,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,75.0,OUI
3912,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),2400.0,OUI
3913,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),35700.0,OUI
3914,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3915,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),300.0,OUI
3916,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,83,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3917,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,84,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3918,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,04,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,32.0,OUI
3919,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,05,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,476.0,OUI
3920,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,06,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
3921,SAANR_FOURRAGE_2,2010,FR,METRO,NR93,13,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,4.0,OUI
